-46.2500,-79.8408
-46.2500,-78.9748
-46.2500,-78.1087
-46.2500,-77.2427
-46.2500,-76.3767
-46.2500,-75.5107
-46.2500,-74.6446
-46.2500,-73.7786
-46.2500,-72.9126
-46.2500,-72.0466
-46.2500,-71.1805
-46.2500,-70.3145
-46.2500,-69.4485
-46.2500,-68.5825
-46.2500,-67.7164
-46.2500,-66.8504
-46.2500,-65.9844
-46.2500,-65.1184
-46.2500,-64.2523
-46.2500,-63.3863
-46.2500,-62.5203
-46.2500,-61.6542
-46.2500,-60.7882
-46.2500,-59.9222
-46.2500,-59.0562
-46.2500,-58.1901
-46.2500,-57.3241
-46.2500,-56.4581
-46.2500,-55.5921
-46.2500,-54.7260
-46.2500,-53.8600
-46.2500,-52.9940
-46.2500,-52.1280
-46.2500,-51.2619
-46.2500,-50.3959
-46.2500,-49.5299
-46.2500,-48.6639
-46.2500,-47.7978
-46.2500,-46.9318
-46.2500,-46.0658
-46.2500,-45.1998
-46.2500,-44.3337
-46.2500,-43.4677
-46.2500,-42.6017
-46.2500,-41.7357
-46.2500,-40.8696
-46.2500,-40.0036
-46.2500,-39.1376
-46.2500,-38.2716
-46.2500,-37.4055
-46.2500,-36.5395
-46.2500,-35.6735
-46.2500,-34.8075
-46.2500,-33.9414
-46.2500,-33.0754
-46.2500,-32.2094
-46.2500,-31.3434
-46.2500,-30.4773
-46.2500,-29.6113
-46.2500,-28.7453
-46.2500,-27.8793
-46.2500,-27.0132
-46.2500,-26.1472
-46.2500,-25.2812
-46.2500,-24.4152
-46.2500,-23.5491
-46.2500,-22.6831
-46.2500,-21.8171
-46.2500,-20.9511
-46.2500,-20.0850
-46.2500,-19.2190
-46.2500,-18.3530
-46.2500,-17.4870
-46.2500,-16.6209
-46.2500,-15.7549
-46.2500,-14.8889
-46.2500,-14.0229
-46.2500,-13.1568
-46.2500,-12.2908
-46.2500,-11.4248
-46.2500,-10.5587
-46.2500,-9.6927
-46.2500,-8.8267
-46.2500,-7.9607
-46.2500,-7.0946
-46.2500,-6.2286
-46.2500,-5.3626
-46.2500,-4.4966
-46.2500,-3.6305
-46.2500,-2.7645
-46.2500,-1.8985
-47.0000,0.0000
-47.0000,0.8660
-47.0000,1.7321
-47.0000,2.5981
-47.0000,3.4641
-47.0000,4.3301
-47.0000,5.1962
-47.0000,6.0622
-47.0000,6.9282
-47.0000,7.7942
-47.0000,8.6603
-47.0000,9.5263
-47.0000,10.3923
-47.0000,11.2583
-47.0000,12.1244
-47.0000,12.9904
-47.0000,13.8564
-47.0000,14.7224
-47.0000,15.5885
-47.0000,16.4545
-47.0000,17.3205
-47.0000,18.1865
-47.0000,19.0526
-47.0000,19.9186
-47.0000,20.7846
-47.0000,21.6506
-47.0000,22.5167
-47.0000,23.3827
-47.0000,24.2487
-47.0000,25.1147
-47.0000,25.9808
-47.0000,26.8468
-47.0000,27.7128
-47.0000,28.5788
-47.0000,29.4449
-47.0000,30.3109
-47.0000,31.1769
-47.0000,32.0429
-47.0000,32.9090
-47.0000,33.7750
-47.0000,34.6410
-47.0000,35.5070
-47.0000,36.3731
-47.0000,37.2391
-47.0000,38.1051
-47.0000,38.9711
-47.0000,39.8372
-47.0000,40.7032
-47.0000,41.5692
-47.0000,42.4352
-47.0000,43.3013
-47.0000,44.1673
-47.0000,45.0333
-47.0000,45.8993
-47.0000,46.7654
-47.0000,47.6314
-47.0000,48.4974
-47.0000,49.3634
-47.0000,50.2295
-47.0000,51.0955
-47.0000,51.9615
-47.0000,52.8275
-47.0000,53.6936
-47.0000,54.5596
-47.0000,55.4256
-47.0000,56.2917
-47.0000,57.1577
-47.0000,58.0237
-47.0000,58.8897
-47.0000,59.7558
-47.0000,60.6218
-47.0000,61.4878
-47.0000,62.3538
-47.0000,63.2199
-47.0000,64.0859
-47.0000,64.9519
-47.0000,65.8179
-47.0000,66.6840
-47.0000,67.5500
-47.0000,68.4160
-47.0000,69.2820
-47.0000,70.1481
-47.0000,71.0141
-47.0000,71.8801
-47.0000,72.7461
-47.0000,73.6122
-47.0000,74.4782
-47.0000,75.3442
-47.0000,76.2102
-47.0000,77.0763
-47.0000,77.9423
-47.0000,78.8083
-47.0000,79.6743
-47.0000,80.5404
-47.0000,81.4064
-47.0000,82.2724
-47.0000,83.1384
-47.0000,84.0045
-47.0000,84.8705
-47.0000,85.7365
-47.0000,86.6025
-47.0000,87.4686
-47.0000,88.3346
-47.0000,89.2006
-47.0000,90.0666
-47.0000,90.9327
-47.0000,91.7987
-47.0000,92.6647
-47.0000,93.5307
-47.0000,94.3968
-47.0000,95.2628
-47.0000,96.1288
-47.0000,96.9948
-47.0000,97.8609
-47.0000,98.7269
-47.0000,99.5929
-47.0000,100.4589
-47.0000,101.3250
-47.0000,102.1910
-47.0000,103.0570
-47.0000,103.9230
-47.0000,104.7891
-47.0000,105.6551
-47.0000,106.5211
-47.0000,107.3872
-47.0000,108.2532
-47.0000,109.1192
-47.0000,109.9852
-47.0000,110.8513
-47.0000,111.7173
-47.0000,112.5833
-47.0000,113.4493
-47.0000,114.3154
-47.0000,115.1814
-47.0000,116.0474
-47.0000,116.9134
-47.0000,117.7795
-47.0000,118.6455
-47.0000,119.5115
-47.0000,120.3775
-47.0000,121.2436
-47.0000,122.1096
-47.0000,122.9756
-47.0000,123.8416
-47.0000,124.7077
-47.0000,125.5737
-47.0000,126.4397
-47.0000,127.3057
-47.0000,128.1718
-47.0000,129.0378
-47.0000,129.9038
-47.0000,130.7698
-47.0000,131.6359
-47.0000,132.5019
-47.0000,133.3679
-47.0000,134.2339
-47.0000,135.1000
-47.0000,135.9660
-47.0000,136.8320
-47.0000,137.6980
-47.0000,138.5641
-47.0000,139.4301
-47.0000,140.2961
-47.0000,141.1621
-47.0000,142.0282
-47.0000,142.8942
-47.0000,143.7602
-47.0000,144.6262
-47.0000,145.4923
-47.0000,146.3583
-47.0000,147.2243
-47.0000,148.0903
-47.0000,148.9564
-47.0000,149.8224
-47.0000,150.6884
-47.0000,151.5544
-47.0000,152.4205
-47.0000,153.2865
-47.0000,154.1525
-47.0000,155.0185
-47.0000,155.8846
-47.0000,156.7506
-47.0000,157.6166
-47.0000,158.4826
-47.0000,159.3487
-47.0000,160.2147
-47.0000,161.0807
-47.0000,161.9468
-47.0000,162.8128
-47.0000,163.6788
-47.0000,164.5448
-47.0000,165.4109
-47.0000,166.2769
-47.0000,167.1429
-47.0000,168.0089
-47.0000,168.8750
-47.0000,169.7410
-47.0000,170.6070
-47.0000,171.4730
-47.0000,172.3391
-47.0000,173.2051
-47.0000,174.0711
-47.0000,174.9371
-47.0000,175.8032
-47.0000,176.6692
-47.0000,177.5352
-47.0000,178.4012
-47.0000,179.2673
-47.0000,-179.8667
-47.0000,-179.0007
-47.0000,-178.1347
-47.0000,-177.2686
-47.0000,-176.4026
-47.0000,-175.5366
-47.0000,-174.6706
-47.0000,-173.8045
-47.0000,-172.9385
-47.0000,-172.0725
-47.0000,-171.2065
-47.0000,-170.3404
-47.0000,-169.4744
-47.0000,-168.6084
-47.0000,-167.7424
-47.0000,-166.8763
-47.0000,-166.0103
-47.0000,-165.1443
-47.0000,-164.2783
-47.0000,-163.4122
-47.0000,-162.5462
-47.0000,-161.6802
-47.0000,-160.8142
-47.0000,-159.9481
-47.0000,-159.0821
-47.0000,-158.2161
-47.0000,-157.3501
-47.0000,-156.4840
-47.0000,-155.6180
-47.0000,-154.7520
-47.0000,-153.8860
-47.0000,-153.0199
-47.0000,-152.1539
-47.0000,-151.2879
-47.0000,-150.4219
-47.0000,-149.5558
-47.0000,-148.6898
-47.0000,-147.8238
-47.0000,-146.9578
-47.0000,-146.0917
-47.0000,-145.2257
-47.0000,-144.3597
-47.0000,-143.4936
-47.0000,-142.6276
-47.0000,-141.7616
-47.0000,-140.8956
-47.0000,-140.0295
-47.0000,-139.1635
-47.0000,-138.2975
-47.0000,-137.4315
-47.0000,-136.5654
-47.0000,-135.6994
-47.0000,-134.8334
-47.0000,-133.9674
-47.0000,-133.1013
-47.0000,-132.2353
-47.0000,-131.3693
-47.0000,-130.5033
-47.0000,-129.6372
-47.0000,-128.7712
-47.0000,-127.9052
-47.0000,-127.0392
-47.0000,-126.1731
-47.0000,-125.3071
-47.0000,-124.4411
-47.0000,-123.5751
-47.0000,-122.7090
-47.0000,-121.8430
-47.0000,-120.9770
-47.0000,-120.1110
-47.0000,-119.2449
-47.0000,-118.3789
-47.0000,-117.5129
-47.0000,-116.6469
-47.0000,-115.7808
-47.0000,-114.9148
-47.0000,-114.0488
-47.0000,-113.1828
-47.0000,-112.3167
-47.0000,-111.4507
-47.0000,-110.5847
-47.0000,-109.7187
-47.0000,-108.8526
-47.0000,-107.9866
-47.0000,-107.1206
-47.0000,-106.2546
-47.0000,-105.3885
-47.0000,-104.5225
-47.0000,-103.6565
-47.0000,-102.7905
-47.0000,-101.9244
-47.0000,-101.0584
-47.0000,-100.1924
-47.0000,-99.3264
-47.0000,-98.4603
-47.0000,-97.5943
-47.0000,-96.7283
-47.0000,-95.8623
-47.0000,-94.9962
-47.0000,-94.1302
-47.0000,-93.2642
-47.0000,-92.3982
-47.0000,-91.5321
-47.0000,-90.6661
-47.0000,-89.8001
-47.0000,-88.9340
-47.0000,-88.0680
-47.0000,-87.2020
-47.0000,-86.3360
-47.0000,-85.4699
-47.0000,-84.6039
-47.0000,-83.7379
-47.0000,-82.8719
-47.0000,-82.0058
-47.0000,-81.1398
-47.0000,-80.2738
-47.0000,-79.4078
-47.0000,-78.5417
-47.0000,-77.6757
-47.0000,-76.8097
-47.0000,-75.9437
-47.0000,-75.0776
-47.0000,-74.2116
-47.0000,-73.3456
-47.0000,-72.4796
-47.0000,-71.6135
-47.0000,-70.7475
-47.0000,-69.8815
-47.0000,-69.0155
-47.0000,-68.1494
-47.0000,-67.2834
-47.0000,-66.4174
-47.0000,-65.5514
-47.0000,-64.6853
-47.0000,-63.8193
-47.0000,-62.9533
-47.0000,-62.0873
-47.0000,-61.2212
-47.0000,-60.3552
-47.0000,-59.4892
-47.0000,-58.6232
-47.0000,-57.7571
-47.0000,-56.8911
-47.0000,-56.0251
-47.0000,-55.1591
-47.0000,-54.2930
-47.0000,-53.4270
-47.0000,-52.5610
-47.0000,-51.6950
-47.0000,-50.8289
-47.0000,-49.9629
-47.0000,-49.0969
-47.0000,-48.2309
-47.0000,-47.3648
-47.0000,-46.4988
-47.0000,-45.6328
-47.0000,-44.7668
-47.0000,-43.9007
-47.0000,-43.0347
-47.0000,-42.1687
-47.0000,-41.3027
-47.0000,-40.4366
-47.0000,-39.5706
-47.0000,-38.7046
-47.0000,-37.8385
-47.0000,-36.9725
-47.0000,-36.1065
-47.0000,-35.2405
-47.0000,-34.3744
-47.0000,-33.5084
-47.0000,-32.6424
-47.0000,-31.7764
-47.0000,-30.9103
-47.0000,-30.0443
-47.0000,-29.1783
-47.0000,-28.3123
-47.0000,-27.4462
-47.0000,-26.5802
-47.0000,-25.7142
-47.0000,-24.8482
-47.0000,-23.9821
-47.0000,-23.1161
-47.0000,-22.2501
-47.0000,-21.3841
-47.0000,-20.5180
-47.0000,-19.6520
-47.0000,-18.7860
-47.0000,-17.9200
-47.0000,-17.0539
-47.0000,-16.1879
-47.0000,-15.3219
-47.0000,-14.4559
-47.0000,-13.5898
-47.0000,-12.7238
-47.0000,-11.8578
-47.0000,-10.9918
-47.0000,-10.1257
-47.0000,-9.2597
-47.0000,-8.3937
-47.0000,-7.5277
-47.0000,-6.6616
-47.0000,-5.7956
-47.0000,-4.9296
-47.0000,-4.0636
-47.0000,-3.1975
-47.0000,-2.3315
-47.7500,0.4330
-47.7500,1.2990
-47.7500,2.1651
-47.7500,3.0311
-47.7500,3.8971
-47.7500,4.7631
-47.7500,5.6292
-47.7500,6.4952
-47.7500,7.3612
-47.7500,8.2272
-47.7500,9.0933
-47.7500,9.9593
-47.7500,10.8253
-47.7500,11.6913
-47.7500,12.5574
-47.7500,13.4234
-47.7500,14.2894
-47.7500,15.1554
-47.7500,16.0215
-47.7500,16.8875
-47.7500,17.7535
-47.7500,18.6195
-47.7500,19.4856
-47.7500,20.3516
-47.7500,21.2176
-47.7500,22.0836
-47.7500,22.9497
-47.7500,23.8157
-47.7500,24.6817
-47.7500,25.5477
-47.7500,26.4138
-47.7500,27.2798
-47.7500,28.1458
-47.7500,29.0119
-47.7500,29.8779
-47.7500,30.7439
-47.7500,31.6099
-47.7500,32.4760
-47.7500,33.3420
-47.7500,34.2080
-47.7500,35.0740
-47.7500,35.9401
-47.7500,36.8061
-47.7500,37.6721
-47.7500,38.5381
-47.7500,39.4042
-47.7500,40.2702
-47.7500,41.1362
-47.7500,42.0022
-47.7500,42.8683
-47.7500,43.7343
-47.7500,44.6003
-47.7500,45.4663
-47.7500,46.3324
-47.7500,47.1984
-47.7500,48.0644
-47.7500,48.9304
-47.7500,49.7965
-47.7500,50.6625
-47.7500,51.5285
-47.7500,52.3945
-47.7500,53.2606
-47.7500,54.1266
-47.7500,54.9926
-47.7500,55.8586
-47.7500,56.7247
-47.7500,57.5907
-47.7500,58.4567
-47.7500,59.3227
-47.7500,60.1888
-47.7500,61.0548
-47.7500,61.9208
-47.7500,62.7868
-47.7500,63.6529
-47.7500,64.5189
-47.7500,65.3849
-47.7500,66.2509
-47.7500,67.1170
-47.7500,67.9830
-47.7500,68.8490
-47.7500,69.7150
-47.7500,70.5811
-47.7500,71.4471
-47.7500,72.3131
-47.7500,73.1791
-47.7500,74.0452
-47.7500,74.9112
-47.7500,75.7772
-47.7500,76.6432
-47.7500,77.5093
-47.7500,78.3753
-47.7500,79.2413
-47.7500,80.1073
-47.7500,80.9734
-47.7500,81.8394
-47.7500,82.7054
-47.7500,83.5715
-47.7500,84.4375
-47.7500,85.3035
-47.7500,86.1695
-47.7500,87.0356
-47.7500,87.9016
-47.7500,88.7676
-47.7500,89.6336
-47.7500,90.4997
-47.7500,91.3657
-47.7500,92.2317
-47.7500,93.0977
-47.7500,93.9638
-47.7500,94.8298
-47.7500,95.6958
-47.7500,96.5618
-47.7500,97.4279
-47.7500,98.2939
-47.7500,99.1599
-47.7500,100.0259
-47.7500,100.8920
-47.7500,101.7580
-47.7500,102.6240
-47.7500,103.4900
-47.7500,104.3561
-47.7500,105.2221
-47.7500,106.0881
-47.7500,106.9541
-47.7500,107.8202
-47.7500,108.6862
-47.7500,109.5522
-47.7500,110.4182
-47.7500,111.2843
-47.7500,112.1503
-47.7500,113.0163
-47.7500,113.8823
-47.7500,114.7484
-47.7500,115.6144
-47.7500,116.4804
-47.7500,117.3464
-47.7500,118.2125
-47.7500,119.0785
-47.7500,119.9445
-47.7500,120.8105
-47.7500,121.6766
-47.7500,122.5426
-47.7500,123.4086
-47.7500,124.2746
-47.7500,125.1407
-47.7500,126.0067
-47.7500,126.8727
-47.7500,127.7387
-47.7500,128.6048
-47.7500,129.4708
-47.7500,130.3368
-47.7500,131.2028
-47.7500,132.0689
-47.7500,132.9349
-47.7500,133.8009
-47.7500,134.6670
-47.7500,135.5330
-47.7500,136.3990
-47.7500,137.2650
-47.7500,138.1311
-47.7500,138.9971
-47.7500,139.8631
-47.7500,140.7291
-47.7500,141.5952
-47.7500,142.4612
-47.7500,143.3272
-47.7500,144.1932
-47.7500,145.0593
-47.7500,145.9253
-47.7500,146.7913
-47.7500,147.6573
-47.7500,148.5234
-47.7500,149.3894
-47.7500,150.2554
-47.7500,151.1214
-47.7500,151.9875
-47.7500,152.8535
-47.7500,153.7195
-47.7500,154.5855
-47.7500,155.4516
-47.7500,156.3176
-47.7500,157.1836
-47.7500,158.0496
-47.7500,158.9157
-47.7500,159.7817
-47.7500,160.6477
-47.7500,161.5137
-47.7500,162.3798
-47.7500,163.2458
-47.7500,164.1118
-47.7500,164.9778
-47.7500,165.8439
-47.7500,166.7099
-47.7500,167.5759
-47.7500,168.4419
-47.7500,169.3080
-47.7500,170.1740
-47.7500,171.0400
-47.7500,171.9060
-47.7500,172.7721
-47.7500,173.6381
-47.7500,174.5041
-47.7500,175.3701
-47.7500,176.2362
-47.7500,177.1022
-47.7500,177.9682
-47.7500,178.8342
-47.7500,179.7003
-47.7500,-179.4337
-47.7500,-178.5677
-47.7500,-177.7017
-47.7500,-176.8356
-47.7500,-175.9696
-47.7500,-175.1036
-47.7500,-174.2376
-47.7500,-173.3715
-47.7500,-172.5055
-47.7500,-171.6395
-47.7500,-170.7734
-47.7500,-169.9074
-47.7500,-169.0414
-47.7500,-168.1754
-47.7500,-167.3093
-47.7500,-166.4433
-47.7500,-165.5773
-47.7500,-164.7113
-47.7500,-163.8452
-47.7500,-162.9792
-47.7500,-162.1132
-47.7500,-161.2472
-47.7500,-160.3811
-47.7500,-159.5151
-47.7500,-158.6491
-47.7500,-157.7831
-47.7500,-156.9170
-47.7500,-156.0510
-47.7500,-155.1850
-47.7500,-154.3190
-47.7500,-153.4529
-47.7500,-152.5869
-47.7500,-151.7209
-47.7500,-150.8549
-47.7500,-149.9888
-47.7500,-149.1228
-47.7500,-148.2568
-47.7500,-147.3908
-47.7500,-146.5247
-47.7500,-145.6587
-47.7500,-144.7927
-47.7500,-143.9267
-47.7500,-143.0606
-47.7500,-142.1946
-47.7500,-141.3286
-47.7500,-140.4626
-47.7500,-139.5965
-47.7500,-138.7305
-47.7500,-137.8645
-47.7500,-136.9985
-47.7500,-136.1324
-47.7500,-135.2664
-47.7500,-134.4004
-47.7500,-133.5344
-47.7500,-132.6683
-47.7500,-131.8023
-47.7500,-130.9363
-47.7500,-130.0703
-47.7500,-129.2042
-47.7500,-128.3382
-47.7500,-127.4722
-47.7500,-126.6062
-47.7500,-125.7401
-47.7500,-124.8741
-47.7500,-124.0081
-47.7500,-123.1421
-47.7500,-122.2760
-47.7500,-121.4100
-47.7500,-120.5440
-47.7500,-119.6780
-47.7500,-118.8119
-47.7500,-117.9459
-47.7500,-117.0799
-47.7500,-116.2138
-47.7500,-115.3478
-47.7500,-114.4818
-47.7500,-113.6158
-47.7500,-112.7497
-47.7500,-111.8837
-47.7500,-111.0177
-47.7500,-110.1517
-47.7500,-109.2856
-47.7500,-108.4196
-47.7500,-107.5536
-47.7500,-106.6876
-47.7500,-105.8215
-47.7500,-104.9555
-47.7500,-104.0895
-47.7500,-103.2235
-47.7500,-102.3574
-47.7500,-101.4914
-47.7500,-100.6254
-47.7500,-99.7594
-47.7500,-98.8933
-47.7500,-98.0273
-47.7500,-97.1613
-47.7500,-96.2953
-47.7500,-95.4292
-47.7500,-94.5632
-47.7500,-93.6972
-47.7500,-92.8312
-47.7500,-91.9651
-47.7500,-91.0991
-47.7500,-90.2331
-47.7500,-89.3671
-47.7500,-88.5010
-47.7500,-87.6350
-47.7500,-86.7690
-47.7500,-85.9030
-47.7500,-85.0369
-47.7500,-84.1709
-47.7500,-83.3049
-47.7500,-82.4389
-47.7500,-81.5728
-47.7500,-80.7068
-47.7500,-79.8408
-47.7500,-78.9748
-47.7500,-78.1087
-47.7500,-77.2427
-47.7500,-76.3767
-47.7500,-75.5107
-47.7500,-74.6446
-47.7500,-73.7786
-47.7500,-72.9126
-47.7500,-72.0466
-47.7500,-71.1805
-47.7500,-70.3145
-47.7500,-69.4485
-47.7500,-68.5825
-47.7500,-67.7164
-47.7500,-66.8504
-47.7500,-65.9844
-47.7500,-65.1184
-47.7500,-64.2523
-47.7500,-63.3863
-47.7500,-62.5203
-47.7500,-61.6542
-47.7500,-60.7882
-47.7500,-59.9222
-47.7500,-59.0562
-47.7500,-58.1901
-47.7500,-57.3241
-47.7500,-56.4581
-47.7500,-55.5921
-47.7500,-54.7260
-47.7500,-53.8600
-47.7500,-52.9940
-47.7500,-52.1280
-47.7500,-51.2619
-47.7500,-50.3959
-47.7500,-49.5299
-47.7500,-48.6639
-47.7500,-47.7978
-47.7500,-46.9318
-47.7500,-46.0658
-47.7500,-45.1998
-47.7500,-44.3337
-47.7500,-43.4677
-47.7500,-42.6017
-47.7500,-41.7357
-47.7500,-40.8696
-47.7500,-40.0036
-47.7500,-39.1376
-47.7500,-38.2716
-47.7500,-37.4055
-47.7500,-36.5395
-47.7500,-35.6735
-47.7500,-34.8075
-47.7500,-33.9414
-47.7500,-33.0754
-47.7500,-32.2094
-47.7500,-31.3434
-47.7500,-30.4773
-47.7500,-29.6113
-47.7500,-28.7453
-47.7500,-27.8793
-47.7500,-27.0132
-47.7500,-26.1472
-47.7500,-25.2812
-47.7500,-24.4152
-47.7500,-23.5491
-47.7500,-22.6831
-47.7500,-21.8171
-47.7500,-20.9511
-47.7500,-20.0850
-47.7500,-19.2190
-47.7500,-18.3530
-47.7500,-17.4870
-47.7500,-16.6209
-47.7500,-15.7549
-47.7500,-14.8889
-47.7500,-14.0229
-47.7500,-13.1568
-47.7500,-12.2908
-47.7500,-11.4248
-47.7500,-10.5587
-47.7500,-9.6927
-47.7500,-8.8267
-47.7500,-7.9607
-47.7500,-7.0946
-47.7500,-6.2286
-47.7500,-5.3626
-47.7500,-4.4966
-47.7500,-3.6305
-47.7500,-2.7645
-47.7500,-1.8985
-48.5000,0.0000
-48.5000,0.8660
-48.5000,1.7321
-48.5000,2.5981
-48.5000,3.4641
-48.5000,4.3301
-48.5000,5.1962
-48.5000,6.0622
-48.5000,6.9282
-48.5000,7.7942
-48.5000,8.6603
-48.5000,9.5263
-48.5000,10.3923
-48.5000,11.2583
-48.5000,12.1244
-48.5000,12.9904
-48.5000,13.8564
-48.5000,14.7224
-48.5000,15.5885
-48.5000,16.4545
-48.5000,17.3205
-48.5000,18.1865
-48.5000,19.0526
-48.5000,19.9186
-48.5000,20.7846
-48.5000,21.6506
-48.5000,22.5167
-48.5000,23.3827
-48.5000,24.2487
-48.5000,25.1147
-48.5000,25.9808
-48.5000,26.8468
-48.5000,27.7128
-48.5000,28.5788
-48.5000,29.4449
-48.5000,30.3109
-48.5000,31.1769
-48.5000,32.0429
-48.5000,32.9090
-48.5000,33.7750
-48.5000,34.6410
-48.5000,35.5070
-48.5000,36.3731
-48.5000,37.2391
-48.5000,38.1051
-48.5000,38.9711
-48.5000,39.8372
-48.5000,40.7032
-48.5000,41.5692
-48.5000,42.4352
-48.5000,43.3013
-48.5000,44.1673
-48.5000,45.0333
-48.5000,45.8993
-48.5000,46.7654
-48.5000,47.6314
-48.5000,48.4974
-48.5000,49.3634
-48.5000,50.2295
-48.5000,51.0955
-48.5000,51.9615
-48.5000,52.8275
-48.5000,53.6936
-48.5000,54.5596
-48.5000,55.4256
-48.5000,56.2917
-48.5000,57.1577
-48.5000,58.0237
-48.5000,58.8897
-48.5000,59.7558
-48.5000,60.6218
-48.5000,61.4878
-48.5000,62.3538
-48.5000,63.2199
-48.5000,64.0859
-48.5000,64.9519
-48.5000,65.8179
-48.5000,66.6840
-48.5000,67.5500
-48.5000,68.4160
-48.5000,69.2820
-48.5000,70.1481
-48.5000,71.0141
-48.5000,71.8801
-48.5000,72.7461
-48.5000,73.6122
-48.5000,74.4782
-48.5000,75.3442
-48.5000,76.2102
-48.5000,77.0763
-48.5000,77.9423
-48.5000,78.8083
-48.5000,79.6743
-48.5000,80.5404
-48.5000,81.4064
-48.5000,82.2724
-48.5000,83.1384
-48.5000,84.0045
-48.5000,84.8705
-48.5000,85.7365
-48.5000,86.6025
-48.5000,87.4686
-48.5000,88.3346
-48.5000,89.2006
-48.5000,90.0666
-48.5000,90.9327
-48.5000,91.7987
-48.5000,92.6647
-48.5000,93.5307
-48.5000,94.3968
-48.5000,95.2628
-48.5000,96.1288
-48.5000,96.9948
-48.5000,97.8609
-48.5000,98.7269
-48.5000,99.5929
-48.5000,100.4589
-48.5000,101.3250
-48.5000,102.1910
-48.5000,103.0570
-48.5000,103.9230
-48.5000,104.7891
-48.5000,105.6551
-48.5000,106.5211
-48.5000,107.3872
-48.5000,108.2532
-48.5000,109.1192
-48.5000,109.9852
-48.5000,110.8513
-48.5000,111.7173
-48.5000,112.5833
-48.5000,113.4493
-48.5000,114.3154
-48.5000,115.1814
-48.5000,116.0474
-48.5000,116.9134
-48.5000,117.7795
-48.5000,118.6455
-48.5000,119.5115
-48.5000,120.3775
-48.5000,121.2436
-48.5000,122.1096
-48.5000,122.9756
-48.5000,123.8416
-48.5000,124.7077
-48.5000,125.5737
-48.5000,126.4397
-48.5000,127.3057
-48.5000,128.1718
-48.5000,129.0378
-48.5000,129.9038
-48.5000,130.7698
-48.5000,131.6359
-48.5000,132.5019
-48.5000,133.3679
-48.5000,134.2339
-48.5000,135.1000
-48.5000,135.9660
-48.5000,136.8320
-48.5000,137.6980
-48.5000,138.5641
-48.5000,139.4301
-48.5000,140.2961
-48.5000,141.1621
-48.5000,142.0282
-48.5000,142.8942
-48.5000,143.7602
-48.5000,144.6262
-48.5000,145.4923
-48.5000,146.3583
-48.5000,147.2243
-48.5000,148.0903
-48.5000,148.9564
-48.5000,149.8224
-48.5000,150.6884
-48.5000,151.5544
-48.5000,152.4205
-48.5000,153.2865
-48.5000,154.1525
-48.5000,155.0185
-48.5000,155.8846
-48.5000,156.7506
-48.5000,157.6166
-48.5000,158.4826
-48.5000,159.3487
-48.5000,160.2147
-48.5000,161.0807
-48.5000,161.9468
-48.5000,162.8128
-48.5000,163.6788
-48.5000,164.5448
-48.5000,165.4109
-48.5000,166.2769
-48.5000,167.1429
-48.5000,168.0089
-48.5000,168.8750
-48.5000,169.7410
-48.5000,170.6070
-48.5000,171.4730
-48.5000,172.3391
-48.5000,173.2051
-48.5000,174.0711
-48.5000,174.9371
-48.5000,175.8032
-48.5000,176.6692
-48.5000,177.5352
-48.5000,178.4012
-48.5000,179.2673
-48.5000,-179.8667
-48.5000,-179.0007
-48.5000,-178.1347
-48.5000,-177.2686
-48.5000,-176.4026
-48.5000,-175.5366
-48.5000,-174.6706
-48.5000,-173.8045
-48.5000,-172.9385
-48.5000,-172.0725
-48.5000,-171.2065
-48.5000,-170.3404
-48.5000,-169.4744
-48.5000,-168.6084
-48.5000,-167.7424
-48.5000,-166.8763
-48.5000,-166.0103
-48.5000,-165.1443
-48.5000,-164.2783
-48.5000,-163.4122
-48.5000,-162.5462
-48.5000,-161.6802
-48.5000,-160.8142
-48.5000,-159.9481
-48.5000,-159.0821
-48.5000,-158.2161
-48.5000,-157.3501
-48.5000,-156.4840
-48.5000,-155.6180
-48.5000,-154.7520
-48.5000,-153.8860
-48.5000,-153.0199
-48.5000,-152.1539
-48.5000,-151.2879
-48.5000,-150.4219
-48.5000,-149.5558
-48.5000,-148.6898
-48.5000,-147.8238
-48.5000,-146.9578
-48.5000,-146.0917
-48.5000,-145.2257
-48.5000,-144.3597
-48.5000,-143.4936
-48.5000,-142.6276
-48.5000,-141.7616
-48.5000,-140.8956
-48.5000,-140.0295
-48.5000,-139.1635
-48.5000,-138.2975
-48.5000,-137.4315
-48.5000,-136.5654
-48.5000,-135.6994
-48.5000,-134.8334
-48.5000,-133.9674
-48.5000,-133.1013
-48.5000,-132.2353
-48.5000,-131.3693
-48.5000,-130.5033
-48.5000,-129.6372
-48.5000,-128.7712
-48.5000,-127.9052
-48.5000,-127.0392
-48.5000,-126.1731
-48.5000,-125.3071
-48.5000,-124.4411
-48.5000,-123.5751
-48.5000,-122.7090
-48.5000,-121.8430
-48.5000,-120.9770
-48.5000,-120.1110
-48.5000,-119.2449
-48.5000,-118.3789
-48.5000,-117.5129
-48.5000,-116.6469
-48.5000,-115.7808
-48.5000,-114.9148
-48.5000,-114.0488
-48.5000,-113.1828
-48.5000,-112.3167
-48.5000,-111.4507
-48.5000,-110.5847
-48.5000,-109.7187
-48.5000,-108.8526
-48.5000,-107.9866
-48.5000,-107.1206
-48.5000,-106.2546
-48.5000,-105.3885
-48.5000,-104.5225
-48.5000,-103.6565
-48.5000,-102.7905
-48.5000,-101.9244
